title,description,link,source,author,published,scraped_at,guid
"Iran, Abraham Accords and Bibi’s trial: What Trump said in his historic Knesset speech","Speaking as the hostages returned from Gaza, Trump celebrated the ceasefire and made more news of his own. -- The post Iran, Abraham Accords and Bibi’s trial: What Trump said in his historic Knesset speech appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/13/default/iran-abraham-accords-and-bibis-trial-what-trump-said-in-his-historic-knesset-speech,JTA,Andrew Lapin,2025-10-13T19:40:49,2025-10-13 20:10:11.756246,https://www.jta.org/?p=1890608
The war in Gaza is over. The battle to stop Israel from becoming Sparta is just beginning.,"Israel should want to be Athens, not Sparta, two liberal Zionist academics argue. -- The post The war in Gaza is over. The battle to stop Israel from becoming Sparta is just beginning. appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/13/ideas/the-war-in-gaza-is-over-the-battle-to-stop-israel-from-becoming-sparta-is-just-beginning,JTA,Robert Hockett,2025-10-13T19:54:31,2025-10-13 20:10:11.756193,https://www.jta.org/?p=1890603
Trump's most important words came before his Knesset speech,"Even as Israelis celebrate the hostages' return, the possibility that Israel could renew the war lingers. But U.S. President Donald Trump remains adamant that Israel won't restart the war, even if Netanyahu's government says otherwise",https://www.haaretz.com/israel-news/2025-10-13/ty-article/.highlight/trumps-most-important-words-came-before-his-knesset-speech/00000199-de05-da09-a1bb-deaf570f0000,Haaretz,Amir Tibon,2025-10-13T18:53:24,2025-10-13 19:08:47.022010,https://www.haaretz.com/israel-news/2025-10-13/ty-article/.highlight/trumps-most-important-words-came-before-his-knesset-speech/00000199-de05-da09-a1bb-deaf570f0000
Eurovision Song Contest organizer calls off November vote on Israel participation,"An EBU statement said that following 'recent developments in the Middle East,' the Executive Board agreed that there should be an in-person discussion among members 'on the issue of participation in the Eurovision Song Contest 2026'",https://www.haaretz.com/israel-news/2025-10-13/ty-article/.premium/eurovision-song-contest-organizer-calls-off-november-vote-on-israel-participation/00000199-dee9-da09-a1bb-deeb785a0000,Haaretz,Reuters,2025-10-13T19:05:11,2025-10-13 19:08:47.021974,https://www.haaretz.com/israel-news/2025-10-13/ty-article/.premium/eurovision-song-contest-organizer-calls-off-november-vote-on-israel-participation/00000199-dee9-da09-a1bb-deeb785a0000
‘Death to Zionism’: Students for Justice in Palestine Parrots Hamas Propaganda as Civil War Looms in Gaza,"National Students for Justice in Palestine (NSJP), a primary organ of the student anti-Zionist movement in the US, has appeared...",https://www.algemeiner.com/2025/10/13/death-zionism-students-justice-palestine-parrots-hamas-propaganda-civil-war-looms-gaza/,Algemeiner,Dion J. Pierre,2025-10-13T18:52:51,2025-10-13 19:08:40.313715,https://www.algemeiner.com/?p=755217
Cotton introduces bill to prohibit Iranian nationals from working at FDA,"“The oversight of our food and medicine is too important to allow corruption from adversarial foreign nationals,” the Arkansas senator said. The post Cotton introduces bill to prohibit Iranian nationals from working at FDA appeared first on JNS.org .",https://www.jns.org/cotton-introduces-bill-to-prohibit-iranian-nationals-from-working-at-fda/,JNS,,2025-10-13T18:26:06,2025-10-13 19:08:37.790244,https://www.jns.org/?p=594973
Chelsea Film Festival to Open in NYC With Seven Titles From Israeli Filmmakers,The 13th annual Chelsea Film Festival is opening in New York City this week and will feature seven titles from...,https://www.algemeiner.com/2025/10/13/chelsea-film-festival-open-nyc-seven-titles-israeli-filmmakers/,Algemeiner,Shiryn Ghermezian,2025-10-13T17:33:32,2025-10-13 18:11:36.403285,https://www.algemeiner.com/?p=755212
Creation vs. evolution 101,Reconciling religion and science; there really is no contradiction. The post Creation vs. evolution 101 appeared first on JNS.org .,https://www.jns.org/creation-vs-evolution-101/,JNS,Rabbi Yossy Goldman,2025-10-13T17:30:00,2025-10-13 18:11:33.972598,https://www.jns.org/?p=594515
"A leader for our times, a leader with conviction","Peace never arrives by accident. It takes clarity, courage and someone willing to push the boulder uphill when the world says it cannot be done. The post A leader for our times, a leader with conviction appeared first on JNS.org .",https://www.jns.org/a-leader-for-our-times-a-leader-with-conviction/,JNS,Mike Evans,2025-10-13T17:46:38,2025-10-13 18:11:33.972562,https://www.jns.org/?p=594919
World leaders hail hostage release as step toward peace in the Middle East,"Merz, Macron and others call on Hamas to release bodies of remaining hostages, laud Trump for his efforts in securing Gaza ceasefire as they arrive at summit in Sharm el-Sheikh The post World leaders hail hostage release as step toward peace in the Middle East appeared first on The Times of Israel .",https://www.timesofisrael.com/world-leaders-hail-hostage-release-as-step-toward-peace-in-the-middle-east/,Times of Israel,,2025-10-13T17:58:51,2025-10-13 18:11:29.458492,https://www.timesofisrael.com/?p=3664189
"At this West Bank checkpoint, 'it's not just movement that's blocked. It's time itself'","Passing through the IDF's Beit Furik checkpoint is the only way to enter or exit its namesake town and nearby Beit Dajan, but simple journeys to work and school require waiting up to six hours",https://www.haaretz.com/middle-east-news/palestinians/2025-10-13/ty-article-magazine/.premium/at-this-west-bank-checkpoint-its-not-just-movement-thats-blocked-its-time-itself/00000199-d83c-dde4-a7bd-d87ebe460000,Haaretz,Nagham Zbeedat,2025-10-13T16:16:48,2025-10-13 17:09:04.298231,https://www.haaretz.com/middle-east-news/palestinians/2025-10-13/ty-article-magazine/.premium/at-this-west-bank-checkpoint-its-not-just-movement-thats-blocked-its-time-itself/00000199-d83c-dde4-a7bd-d87ebe460000
Families of the hostages whose bodies are being held in Gaza are still waiting for their loved ones,"With living hostages freed, attention turns to the painful mission of retrieving the remains of those still held in Gaza. These are the stories of the 28 deceased Israeli hostages",https://www.haaretz.com/israel-news/2025-10-13/ty-article-magazine/.premium/families-of-the-hostages-whose-bodies-are-in-gaza-are-still-waiting-for-their-loved-ones/00000199-ddde-d8a7-afdd-ffff718d0000,Haaretz,Haaretz,2025-10-13T16:53:05,2025-10-13 17:09:04.298195,https://www.haaretz.com/israel-news/2025-10-13/ty-article-magazine/.premium/families-of-the-hostages-whose-bodies-are-in-gaza-are-still-waiting-for-their-loved-ones/00000199-ddde-d8a7-afdd-ffff718d0000
"Fake Massacres, Skewed Stats & Misleading Claims: The 25 Lies The Media Told You About The October 7 War",The media has been rife with misinformation and libels about Israel’s conduct during the war that was triggered two years...,https://www.algemeiner.com/2025/10/13/fake-massacres-skewed-stats-misleading-claims-the-25-lies-the-media-told-you-about-the-october-7-war/,Algemeiner,Chaim Lax,2025-10-13T16:19:11,2025-10-13 17:08:57.435233,https://www.algemeiner.com/?p=754888
"Anti-Israel Boycotts in Defense, Economics, and the Arts Are Gaining Ground","Attacks against individual Jews and Jewish institutions have become so numerous, that only a sample may be listed here. A...",https://www.algemeiner.com/2025/10/13/anti-israel-boycotts-in-defense-economics-and-the-arts-are-gaining-ground/,Algemeiner,Alexander Joffe,2025-10-13T16:23:02,2025-10-13 17:08:57.435203,https://www.algemeiner.com/?p=754847
Columbus Day Is a Reminder of the Anti-Israel Double Standard,"On Columbus Day, the United States commemorates the European explorer’s “discovery” of America. But American history did not begin with...",https://www.algemeiner.com/2025/10/13/columbus-day-is-a-reminder-of-the-anti-israel-double-standard/,Algemeiner,Yisroel Benporat,2025-10-13T16:28:42,2025-10-13 17:08:57.435169,https://www.algemeiner.com/?p=755010
The Left Can’t Cheer for Peace When Trump Is Involved,"President Donald Trump has done what few thought possible: he helped broker a sweeping ceasefire between Israel and Hamas, negotiated...",https://www.algemeiner.com/2025/10/13/the-left-cant-cheer-for-peace-when-trump-is-involved/,Algemeiner,Samuel J. Abrams,2025-10-13T16:36:22,2025-10-13 17:08:57.435129,https://www.algemeiner.com/?p=755176
A tentative start to a tentative peace,"The hostage release does not come without conditions, and the cessation of fighting does not come without risks. We have been here before. The post A tentative start to a tentative peace appeared first on JNS.org .",https://www.jns.org/a-tentative-start-to-a-tentative-peace/,JNS,Mel Pearlman,2025-10-13T16:35:00,2025-10-13 17:08:55.043342,https://www.jns.org/?p=594932
Trump’s Fragile Gazan Truce,Trump has brought a lull in the fighting and a measure of relief. But one person’s truce is another’s recharging of rage. The post Trump’s Fragile Gazan Truce appeared first on Jewish Journal .,https://jewishjournal.com/commentary/opinion/384313/trumps-fragile-gazan-truce/,Jewish Journal,Thane Rosenbaum,2025-10-13T16:33:32,2025-10-13 17:08:52.303320,https://jewishjournal.com/?p=384313
"Israel frees nearly 2,000 Palestinian prisoners, including hundreds of terror convicts","Prisoners released after Hamas frees 20 living hostages; among those freed are dozens of high-profile terrorists sentenced to life in jail; 154 of the worst offenders deported to Egypt The post Israel frees nearly 2,000 Palestinian prisoners, including hundreds of terror convicts appeared first on The Times of Israel .",https://www.timesofisrael.com/israel-frees-nearly-2000-palestinian-prisoners-including-hundreds-of-terror-convicts/,Times of Israel,,2025-10-13T16:14:18,2025-10-13 17:08:49.853674,https://www.timesofisrael.com/?p=3664186
Israel accuses Hamas of violating deal after group says it’s only releasing 4 bodies,Hamas mum on fate of 24 other slain hostages; Katz: Any deliberate violation of deal to be 'met accordingly'; IDF spokesperson says efforts on to secure more bodies The post Israel accuses Hamas of violating deal after group says it&#8217;s only releasing 4 bodies appeared first on The Times of Israel .,https://www.timesofisrael.com/israel-accuses-hamas-of-violating-deal-after-group-says-its-only-releasing-4-bodies/,Times of Israel,,2025-10-13T16:49:17,2025-10-13 17:08:49.853627,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3664318
How Yiddish authors made a new world writing for children,"An intrepid puppy who marches for labor rights. A 6-year-old girl who sews herself a locomotive to carry her away from her daily chores. A Jewish boy who would be Pope. These stories, written in Yiddish, are all entertaining and whimsical, and like so much writing for young people, may be seen as less than... The post How Yiddish authors made a new world writing for children appeared first on The Forward .",https://forward.com/culture/books/775765/miriam-udel-modern-jewish-worldmaking-childrens-yddish-literature/,The Forward,PJ Grisar,2025-10-13T16:23:02,2025-10-13 17:08:47.738066,https://forward.com/?p=775765
Exclusion of Israel's Supreme Court chief from Trump's Knesset speech slammed as 'disgraceful',"The exclusion of Israel's Supreme Court president, as well as the attorney general, was denounced by Israeli Bar Association President Amit Becher as a continued malicious campaign against the judiciary. 'We will have to fight for democracy in Israel,' said Becher",https://www.haaretz.com/israel-news/2025-10-13/ty-article/.premium/exclusion-of-israels-supreme-court-chief-from-trumps-knesset-speech-deemed-disgraceful/00000199-de1c-d7e9-adfd-df7fafe00000,Haaretz,Chen Maanit,2025-10-13T15:52:30,2025-10-13 16:10:22.576294,https://www.haaretz.com/israel-news/2025-10-13/ty-article/.premium/exclusion-of-israels-supreme-court-chief-from-trumps-knesset-speech-deemed-disgraceful/00000199-de1c-d7e9-adfd-df7fafe00000
"‘Profound moment of gratitude, renewed purpose,’ says US Jewish umbrella group","Forty-nine of the 50 member organizations of the Conference of Presidents released a “unity statement” after Israel liberated the living hostages. The post ‘Profound moment of gratitude, renewed purpose,’ says US Jewish umbrella group appeared first on JNS.org .",https://www.jns.org/profound-moment-of-gratitude-renewed-purpose-says-us-jewish-umbrella-group/,JNS,JNS Staff,2025-10-13T15:57:32,2025-10-13 16:10:15.149451,https://www.jns.org/?p=594937
"As lawmakers rejoice in hostages’ return, some start to settle scores over war policy","Right-wing MKs who opposed the deal with Hamas say this isn't victory in Gaza, while left-wing Yair Golan blasts government for 'abandoning' the hostages in the first place The post As lawmakers rejoice in hostages&#8217; return, some start to settle scores over war policy appeared first on The Times of Israel .",https://www.timesofisrael.com/as-lawmakers-rejoice-in-hostages-return-some-start-to-settle-scores-over-war-policy/,Times of Israel,,2025-10-13T15:44:15,2025-10-13 16:10:09.292729,https://www.timesofisrael.com/?p=3664006
