title,description,link,source,author,published,scraped_at,guid
"Nazi imagery found on Shalom Park campus in Charlotte, NC","“Let us be clear: This imagery is not political speech or protest. It is hate. It is intimidation,” the Federation said. The post Nazi imagery found on Shalom Park campus in Charlotte, NC appeared first on JNS.org .",https://www.jns.org/nazi-imagery-found-on-shalom-park-campus-in-charlotte-nc/,JNS,,2026-01-21T17:13:35,2026-01-21 17:31:02.997536,https://www.jns.org/?p=629945
"Haredi draft exemption marching ahead, but contentious bill still faces uphill battle","With rebel MKs possibly withholding support, legislation is set to advance out of committee but may be slow to face Knesset vote, putting ultra-Orthodox parties in a bind over budget The post Haredi draft exemption marching ahead, but contentious bill still faces uphill battle appeared first on The Times of Israel .",https://www.timesofisrael.com/haredi-draft-exemption-marching-ahead-but-contentious-bill-still-faces-uphill-battle/,Times of Israel,,2026-01-21T16:35:40,2026-01-21 17:30:58.526484,https://www.timesofisrael.com/?p=3736548
‘They killed my child’: Bystanders slain during bloody crackdown on Iran protests,"Woman says she was separated from daughter amid gunfire, only to find her in morgue days later; man says brother was shot after sheltering teen protesters in his shop The post &#8216;They killed my child&#8217;: Bystanders slain during bloody crackdown on Iran protests appeared first on The Times of Israel .",https://www.timesofisrael.com/they-killed-my-child-bystanders-slain-during-bloody-crackdown-on-iran-protests/,Times of Israel,,2026-01-21T16:47:17,2026-01-21 17:30:58.526433,https://www.timesofisrael.com/?p=3738678
Leave 'within 10 minutes': The Israeli army made a Palestinian family homeless for 10 weeks,The commandeering of West Bank homes takes place in the shadow of the expulsion of whole communities from their land and the expansion of Israeli settler outposts. Recently the army evicted the Kilani family and seized their house for 10 weeks,https://www.haaretz.com/israel-news/2026-01-21/ty-article-magazine/.premium/leave-in-10-minutes-the-israeli-army-made-a-palestinian-family-homeless-for-10-weeks/0000019b-e047-d253-a19f-e4d7dda30000,Haaretz,Amira Hass,2026-01-21T15:38:06,2026-01-21 16:16:50.434849,https://www.haaretz.com/israel-news/2026-01-21/ty-article-magazine/.premium/leave-in-10-minutes-the-israeli-army-made-a-palestinian-family-homeless-for-10-weeks/0000019b-e047-d253-a19f-e4d7dda30000
"Oldest art in thrown back to 67,800 years ago, in Indonesia","Modified hand stencil in Sulawesi cave shows symbolic thinking and supports early occupation of Australia, archaeologists argue",https://www.haaretz.com/archaeology/2026-01-21/ty-article-magazine/oldest-art-in-thrown-back-to-67-800-years-ago-in-indonesia/0000019b-e02c-dc32-a99b-f7ec15f20000,Haaretz,Ruth Schuster,2026-01-21T16:00:07,2026-01-21 16:16:50.434817,https://www.haaretz.com/archaeology/2026-01-21/ty-article-magazine/oldest-art-in-thrown-back-to-67-800-years-ago-in-indonesia/0000019b-e02c-dc32-a99b-f7ec15f20000
"Trump: We'll know soon if Hamas agrees to disarm – if not, 'they're going to be blown away'","Trump said that 'we're going to know over the next two to three days, certainly weeks,' if Hamas will disarm at the World Economic Forum in Davos, ahead of Thursday's official signing ceremony for the Board of Peace. Trump added that he plans to build a 'Golden Dome' U.S. missile defense system",https://www.haaretz.com/israel-news/2026-01-21/ty-article/.premium/trump-well-know-soon-if-hamas-will-disarm-if-not-theyre-going-to-be-blown-away/0000019b-e12a-da0e-a5db-e1aa4e670000,Haaretz,Ben Samuels,2026-01-21T16:08:23,2026-01-21 16:16:50.434789,https://www.haaretz.com/israel-news/2026-01-21/ty-article/.premium/trump-well-know-soon-if-hamas-will-disarm-if-not-theyre-going-to-be-blown-away/0000019b-e12a-da0e-a5db-e1aa4e670000
'He hit me like a Hamas member': Former hostage recounts alleged Tel Aviv nightclub attack,"Rom Braslavski, who was allegedly attacked by the partner of Arab Israeli singer Nasrin Kadri on Saturday, said he was in shock after he was punched in the face. 'I never thought I'd be attacked here in my country,' he said",https://www.haaretz.com/israel-news/2026-01-21/ty-article/.premium/he-hit-me-like-a-hamas-member-ex-hostage-recounts-alleged-tel-aviv-nightclub-attack/0000019b-e0f1-d4bd-a3db-fbf341740000,Haaretz,Ben Kroll,2026-01-21T16:12:37,2026-01-21 16:16:50.434743,https://www.haaretz.com/israel-news/2026-01-21/ty-article/.premium/he-hit-me-like-a-hamas-member-ex-hostage-recounts-alleged-tel-aviv-nightclub-attack/0000019b-e0f1-d4bd-a3db-fbf341740000
Can Trump’s Gaza Plan Work? - Sponsored Content,"Samer Sinjaliwi, a Palestinian activist and former Fatah member, talks about post-Gaza planning and what it will actually take for peace to be possible. The post Can Trump’s Gaza Plan Work? appeared first on The Times of Israel .",https://toi.li/eced3a,Times of Israel,,2026-01-21T15:11:40,2026-01-21 16:16:38.966021,https://www.timesofisrael.com/?post_type=spotlight&p=3738690
Ex-hostage Rom Braslavski gives police testimony on alleged assault outside club,"Former captive tells media that singer Nasrin Qadri's boyfriend, whom he accuses of assault in Tel Aviv, was in a drug and alcohol-fueled frenzy, beat him like a 'Hamas activist' The post Ex-hostage Rom Braslavski gives police testimony on alleged assault outside club appeared first on The Times of Israel .",https://www.timesofisrael.com/ex-hostage-rom-braslavski-gives-police-testimony-on-alleged-assault-outside-club/,Times of Israel,,2026-01-21T15:19:16,2026-01-21 16:16:38.965982,https://www.timesofisrael.com/?p=3738546
Assassin of Japan’s former PM Shinzo Abe sentenced to life in prison,"Tetsuya Yamagami, 45, pled guilty to shooting the premier in 2022, saying he was motivated by hatred of Korea's controversial Unification Church, with which Abe was linked The post Assassin of Japan&#8217;s former PM Shinzo Abe sentenced to life in prison appeared first on The Times of Israel .",https://www.timesofisrael.com/assassin-of-japans-former-pm-shinzo-abe-sentenced-to-life-in-prison/,Times of Israel,,2026-01-21T15:19:37,2026-01-21 16:16:38.965943,https://www.timesofisrael.com/?p=3738561
"Palestinians say Israeli attacks in Gaza kill 11, including 3 journalists, 2 children","IDF says strike on journalists targeted 'suspects' operating Hamas-affiliated drone near troops; army also says troops opened fire on several operatives who crossed Yellow Line The post Palestinians say Israeli attacks in Gaza kill 11, including 3 journalists, 2 children appeared first on The Times of Israel .",https://www.timesofisrael.com/palestinians-say-israeli-attacks-in-gaza-kill-11-including-3-journalists-2-children/,Times of Israel,,2026-01-21T15:36:49,2026-01-21 16:16:38.965901,https://www.timesofisrael.com/?p=3738586
"Amid Iran tensions, IDF chief says military ready to act ‘against any enemy’","Zamir visits air base that welcomed three new F-35s into IAF arsenal; at Home Front Command earlier in week, IDF chief says Israel preparing for 'surprise war' The post Amid Iran tensions, IDF chief says military ready to act ‘against any enemy’ appeared first on The Times of Israel .",https://www.timesofisrael.com/amid-iran-tensions-idf-chief-says-military-ready-to-act-against-any-enemy/,Times of Israel,,2026-01-21T15:55:36,2026-01-21 16:16:38.965851,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3738630
Survey shows half of Irish adults do not know 6 million Jews were murdered in the Holocaust,"(JTA) — Half of Irish adults do not know that 6 million Jews were murdered in the Holocaust, a new survey from the Conference on Jewish Material Claims Against Germany has found. Conducted Oct. 25 to Nov. 6, the online survey of 1,000 Irish adults also found that 8% of people in Ireland believe the... The post Survey shows half of Irish adults do not know 6 million Jews were murdered in the Holocaust appeared first on The Forward .",https://forward.com/fast-forward/799062/survey-shows-half-of-irish-adults-do-not-know-6-million-jews-were-murdered-in-the-holocaust/,The Forward,Grace Gilson,2026-01-21T15:26:27,2026-01-21 16:16:36.835820,https://forward.com/?p=799062
Your Daily Phil: The $18 million Brandeis endowment made possible by garbage disposals,The post Your Daily Phil: The $18 million Brandeis endowment made possible by garbage disposals appeared first on eJewishPhilanthropy .,https://ejewishphilanthropy.com/your-daily-phil-the-18-million-brandeis-endowment-made-possible-by-garbage-disposals/,eJewish Philanthropy,EJP,2026-01-21T15:24:15,2026-01-21 16:16:31.701438,https://ejewishphilanthropy.com/?p=167921
Israeli rights group survey finds evidence of widespread sexual abuse of Palestinian prisoners,"Detainees claimed extreme forms of torture and 'subhuman conditions,' in the report, with 67 percent of prisoners surveyed by an Israeli physicians' group facing severe violence. Despite these allegations, the Israel Prison Service insists it operates lawfully, while the Shin Bet claims its interrogations are legally supervised",https://www.haaretz.com/israel-news/2026-01-21/ty-article/.premium/israeli-rights-group-survey-finds-evidence-of-sexual-abuse-of-palestinian-prisoners/0000019b-e08e-d253-a19f-e49fb1dd0000,Haaretz,Nir Hasson,2026-01-21T14:29:15,2026-01-21 15:15:07.348915,https://www.haaretz.com/israel-news/2026-01-21/ty-article/.premium/israeli-rights-group-survey-finds-evidence-of-sexual-abuse-of-palestinian-prisoners/0000019b-e08e-d253-a19f-e49fb1dd0000
"'It isn't sexy, being Ashkenazi. But on the culinary level, it has much to offer'","A Haaretz review brought ""Ramesses by the Box"" attention and customers - but this Eastern European eatery in Jaffa is struggling through a weak winter tourist season",https://www.haaretz.com/life/2026-01-21/ty-article-magazine/.premium/it-isnt-sexy-being-ashkenazi-but-on-the-culinary-level-it-has-much-to-offer/0000019b-dfd7-d91e-ad9b-dfff795d0000,Haaretz,Eitan Leshem,2026-01-21T15:04:47,2026-01-21 15:15:07.348866,https://www.haaretz.com/life/2026-01-21/ty-article-magazine/.premium/it-isnt-sexy-being-ashkenazi-but-on-the-culinary-level-it-has-much-to-offer/0000019b-dfd7-d91e-ad9b-dfff795d0000
Mississippi Senate unanimously adopts resolution backing Jackson synagogue,"The arson of Beth Israel Congregation “is not merely an attack on a building,” the bipartisan measure states. “It is an attack on the right of individuals to worship as they deem proper.” The post Mississippi Senate unanimously adopts resolution backing Jackson synagogue appeared first on JNS.org .",https://www.jns.org/mississippi-senate-unanimously-adopts-resolution-backing-jackson-synagogue/,JNS,Jessica Russak-Hoffman,2026-01-21T14:39:07,2026-01-21 15:14:57.744105,https://www.jns.org/?p=629903
"Post-war, who governs matters more than who talks peace","Order requires the defeat not only of an armed force, but of the ideology and power structures that sustained it. The post Post-war, who governs matters more than who talks peace appeared first on JNS.org .",https://www.jns.org/post-war-who-governs-matters-more-than-who-talks-peace/,JNS,Stephen M. Flatow,2026-01-21T15:00:00,2026-01-21 15:14:57.744055,https://www.jns.org/?p=629477
New documentary depicts the lawsuit that humbled Henry Ford – and revved up US Jewry,"After its world premiere at the Miami Jewish Film Festival on Sunday, 'Sapiro v. Ford' is available to stream via the festival's website through January 28 The post New documentary depicts the lawsuit that humbled Henry Ford &#8211; and revved up US Jewry appeared first on The Times of Israel .",https://www.timesofisrael.com/new-documentary-depicts-the-lawsuit-that-humbled-henry-ford-and-revved-up-us-jewry/,Times of Israel,,2026-01-21T14:31:13,2026-01-21 15:14:52.500414,https://www.timesofisrael.com/?p=3735646
"In first, police let Jewish visitors take printed prayers onto Temple Mount","Police confirm change to longstanding ban on non-Muslim prayer, which comes weeks after Ben Gvir confidant appointed as Jerusalem's top officer; Jewish activists laud policy The post In first, police let Jewish visitors take printed prayers onto Temple Mount appeared first on The Times of Israel .",https://www.timesofisrael.com/in-first-police-let-jewish-visitors-take-printed-prayers-into-temple-mount/,Times of Israel,,2026-01-21T14:33:36,2026-01-21 15:14:52.500369,https://www.timesofisrael.com/?p=3738470
Staring at rocks and glowing ducks on the other side of the planet,"A first-time visitor's reflections on Japan, a land of contradictions that you might say is at the opposite end of the first-world spectrum from Israel. But that's far from the full story The post Staring at rocks and glowing ducks on the other side of the planet appeared first on The Times of Israel .",https://www.timesofisrael.com/staring-at-rocks-and-glowing-ducks-on-the-other-side-of-the-planet/,Times of Israel,,2026-01-21T14:34:59,2026-01-21 15:14:52.500320,https://www.timesofisrael.com/?p=3738353
