title,description,link,source,author,published,scraped_at,guid
"Candlelit vigil for Khamenei in UK overshadowed by larger, jubilant counter-protest","Across from a vigil attended by 100, some 300-400 revelers waving Israeli, UK, and pre-regime Iranian flags celebrate killing of Islamic Republic's leader by the US and Israel The post Candlelit vigil for Khamenei in UK overshadowed by larger, jubilant counter-protest appeared first on The Times of Israel .",https://www.timesofisrael.com/candlelit-vigil-for-khamenei-in-uk-overshadowed-by-larger-jubilant-counter-protest/,Times of Israel,,2026-03-05T15:00:43,2026-03-05 15:25:08.796997,https://www.timesofisrael.com/?p=3769710
Iran’s barrage of attacks across Persian Gulf shows regional chaos key to its strategy,Tehran is unleashing drones and missiles on countries throughout the region in a bid to raise the costs of the war — but the campaign could very well backfire The post Iran&#8217;s barrage of attacks across Persian Gulf shows regional chaos key to its strategy appeared first on The Times of Israel .,https://www.timesofisrael.com/irans-barrage-of-attacks-across-persian-gulf-shows-regional-chaos-key-to-its-strategy/,Times of Israel,,2026-03-05T15:01:12,2026-03-05 15:25:08.796949,https://www.timesofisrael.com/?p=3769701
The work no one sees: The paradox of caring for Israel’s double orphans,"In the aftermath of the Oct. 7 massacre, Israel was confronted with a scale of loss that massively shifted thousands of lives. Nuclear families were upended by the deaths of mothers, fathers, sons and daughters, each a devastating loss. At the center of this group are those most vulnerable: children who lost both parents to... Read More The post The work no one sees: The paradox of caring for Israel’s double orphans appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/the-work-no-one-sees-the-paradox-of-caring-for-israels-double-orphans/,eJewish Philanthropy,Chantal Belzberg,2026-03-05T14:45:00,2026-03-05 15:25:01.820236,https://ejewishphilanthropy.com/?p=169643
"Your Daily Phil: Leaders, thinkers devise plans for next ‘golden era’ of U.S. Jewry","Good Thursday morning! In today’s edition of Your Daily Phil, we cover yesterday’s American Jewry Un-Conference in Miami, and report on a $1 million grant to Brandeis University for a new initiative to create secondary transcripts for students. We feature an opinion piece by Chantal Belzberg about the imperative to protect the privacy and mental... Read More The post Your Daily Phil: Leaders, thinkers devise plans for next ‘golden era’ of U.S. Jewry appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/your-daily-phil-leaders-thinkers-devise-plans-for-next-golden-era-of-u-s-jewry/,eJewish Philanthropy,EJP,2026-03-05T15:19:22,2026-03-05 15:25:01.820178,https://ejewishphilanthropy.com/?p=164796
"Iranian missiles or not, Tel Avivians won't give up their espressos shots","A missile fell in the heart of the city, turnover is down by half at best, and employees have left for safer parts of Israel. But many cafés were already open on the war's second day. After all, a café is a calling",https://www.haaretz.com/life/2026-03-05/ty-article-magazine/.premium/iranian-missiles-or-not-tel-avivians-wont-give-up-their-espressos-shots/0000019c-bdab-d7e7-a19c-bdbf280c0000,Haaretz,Michal Palti,2026-03-05T13:42:59,2026-03-05 14:25:01.552853,https://www.haaretz.com/life/2026-03-05/ty-article-magazine/.premium/iranian-missiles-or-not-tel-avivians-wont-give-up-their-espressos-shots/0000019c-bdab-d7e7-a19c-bdbf280c0000
'Settlers' Zionist perspective resembles the ideology that gave rise to Nazism',"In his new show, Israeli artist Guy Bernard Reichmann revisits the trial of Treblinka's 'Ivan the Terrible,' juxtaposing it with the waves of settler terror in the territories",https://www.haaretz.com/israel-news/culture/2026-03-05/ty-article-magazine/.highlight/settlers-zionism-resembles-the-ideology-that-gave-rise-to-nazism/0000019c-bdd8-d0a6-a5ff-bdd847f80000,Haaretz,Ofir Hovav,2026-03-05T13:59:28,2026-03-05 14:25:01.552809,https://www.haaretz.com/israel-news/culture/2026-03-05/ty-article-magazine/.highlight/settlers-zionism-resembles-the-ideology-that-gave-rise-to-nazism/0000019c-bdd8-d0a6-a5ff-bdd847f80000
IDF orders part of Beirut cleared amid war with Hezbollah,"Officially, the four neighborhoods have a combined total of upward of 75,000 residents, but many more people live there. The post IDF orders part of Beirut cleared amid war with Hezbollah appeared first on JNS.org .",https://www.jns.org/idf-orders-part-of-beirut-cleared-amid-war-with-hezbollah/,JNS,JNS Staff,2026-03-05T13:32:42,2026-03-05 14:24:54.614794,https://www.jns.org/?p=648252
Erich Wolfgang Korngold’s Broadway opus debuts in the U.S. — nearly 80 years late,"In 1954, the Oscar-winning composer Erich Wolfgang Korngold staged a European homecoming with a new operetta. How this came to pass — and how his planned comeback failed to materialize — is even more convoluted than the piece’s farcical plot. Korngold, a wunderkind and Jewish refugee from Vienna, first came to Hollywood to adapt Felix... The post Erich Wolfgang Korngold’s Broadway opus debuts in the U.S. — nearly 80 years late appeared first on The Forward .",https://forward.com/culture/music/809842/erich-wolfgang-korngold-silent-serenade-opera-mannes-vienna-refugee/,The Forward,PJ Grisar,2026-03-05T14:15:43,2026-03-05 14:24:47.251077,https://forward.com/?p=809842
Senate rejects effort to rein in Trump’s power to fight Iran alongside Israel,"(JTA) — The Senate late Wednesday rejected a measure that would have required President Donald Trump to get congressional approval to continue fighting against Iran. The measure was initiated by Democrats, who have raised questions about the process by which Trump initiated the war alongside Israel on Saturday. The War Powers Act requires U.S. presidents... The post Senate rejects effort to rein in Trump&#8217;s power to fight Iran alongside Israel appeared first on The Forward .",https://forward.com/fast-forward/810157/senate-rejects-effort-to-rein-in-trumps-power-to-fight-iran-alongside-israel/,The Forward,Philissa Cramer,2026-03-05T14:19:51,2026-03-05 14:24:47.251019,https://forward.com/?p=810157
Senate rejects effort to rein in Trump’s power to fight Iran alongside Israel,The move comes as polling shows most Americans oppose the war on Iran. -- The post Senate rejects effort to rein in Trump&#8217;s power to fight Iran alongside Israel appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2026/03/05/politics/senate-rejects-effort-to-rein-in-trumps-power-to-fight-iran-alongside-israel,JTA,Philissa Cramer,2026-03-05T13:39:05,2026-03-05 14:24:44.622929,https://www.jta.org/?p=1897803
Israel education is changing: Here’s what we learned from bringing educators together,"Over the past two years, Israel educators have been navigating an increasingly complex landscape, supporting their students through difficult questions, strong emotions and rapidly unfolding events, often without clear road maps or built-in professional communities. At the same time, many educators are seeking opportunities to connect with peers, learn from one another and strengthen their... Read More The post Israel education is changing: Here’s what we learned from bringing educators together appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/israel-education-is-changing-heres-what-we-learned-from-bringing-educators-together/,eJewish Philanthropy,Sarah Gordon,2026-03-05T13:45:00,2026-03-05 14:24:42.201033,https://ejewishphilanthropy.com/?p=169631
"After being targeted by Iran, Cyprus understands the price of its alliance with Israel","As far as Cypriots are concerned, the alliance with Israel provides it with security against Turkish threats. But during this week's drone attacks, Israel did not provide assistance. A Cypriot source says that may be a good thing",https://www.haaretz.com/world-news/europe/2026-03-05/ty-article/.premium/after-irans-attack-cyprus-understands-the-price-of-its-alliance-with-israel/0000019c-bd4c-d7e7-a19c-bd5f91160000,Haaretz,Liza Rozovsky,2026-03-05T13:20:35,2026-03-05 13:34:51.965137,https://www.haaretz.com/world-news/europe/2026-03-05/ty-article/.premium/after-irans-attack-cyprus-understands-the-price-of-its-alliance-with-israel/0000019c-bd4c-d7e7-a19c-bd5f91160000
Minister: Probe alleged leak of Iran op to ‘Ch. 12’,"""If something like this did happen, in my view, it is very serious,"" Communications Minister Shlomo Karhi said. The post Minister: Probe alleged leak of Iran op to ‘Ch. 12’ appeared first on JNS.org .",https://www.jns.org/minister-probe-alleged-leak-of-iran-op-to-ch-12/,JNS,JNS Staff,2026-03-05T12:27:00,2026-03-05 13:34:45.131653,https://www.jns.org/?p=648160
Israel seeks a new regional axis to advance strategic objectives,"From regime change in Iran to preparing for a rising Sunni axis, Israel attempts to reengineer the regional order through a multilateral alliance. The post Israel seeks a new regional axis to advance strategic objectives appeared first on JNS.org .",https://www.jns.org/israel-seeks-a-new-regional-axis-to-advance-strategic-objectives/,JNS,Yoni Ben Menachem,2026-03-05T12:45:00,2026-03-05 13:34:45.131616,https://www.jns.org/?p=648209
WATCH: Israeli couple’s wartime wedding in underground shelter,Lior and Michael decided not to postpone the happy event despite the cancellation of the planned venue. The post WATCH: Israeli couple&#8217;s wartime wedding in underground shelter appeared first on JNS.org .,https://www.jns.org/watch-israeli-couples-wartime-wedding-in-underground-shelter/,JNS,JNS Staff,2026-03-05T13:05:36,2026-03-05 13:34:45.131579,https://www.jns.org/?p=648228
Israel: Iran strike needed to end ‘existential threat’,"PMO says “Operation Roaring Lion” aims to neutralize Tehran’s nuclear and missile buildup and preempt a large attack on Israel, U.S. forces and allies. The post Israel: Iran strike needed to end ‘existential threat’ appeared first on JNS.org .",https://www.jns.org/israel-iran-strike-needed-to-end-existential-threat/,JNS,JNS Staff,2026-03-05T13:26:07,2026-03-05 13:34:45.131531,https://www.jns.org/?p=648171
"Andrea Weiss, trailblazing Reform rabbi who merged scholarship and activism, dies at 60","Former Hebrew Union College provost, the first-ever woman to ordain rabbis in the Reform movement, is praised by colleagues for bringing her 'whole heart' to everything she did The post Andrea Weiss, trailblazing Reform rabbi who merged scholarship and activism, dies at 60 appeared first on The Times of Israel .",https://www.timesofisrael.com/andrea-weiss-trailblazing-reform-rabbi-who-merged-scholarship-and-activism-dies-at-60/,Times of Israel,,2026-03-05T12:29:24,2026-03-05 13:34:40.882549,https://www.timesofisrael.com/?p=3769465
"Defense giant Elbit becomes Israel’s most valuable company, after 45% surge this year","Fueled by booming arms sales, Elbit's market value soars to $40 billion in Tel Aviv, overtaking generic drug giant Teva and the country's largest banks, Leumi and Hapoalim The post Defense giant Elbit becomes Israel&#8217;s most valuable company, after 45% surge this year appeared first on The Times of Israel .",https://www.timesofisrael.com/defense-giant-elbit-becomes-israels-most-valuable-company-after-45-surge-this-year/,Times of Israel,,2026-03-05T12:29:52,2026-03-05 13:34:40.882509,https://www.timesofisrael.com/?p=3769541
Syrian man handed 13-year sentence for Berlin Holocaust memorial stabbing,"Defendant said in trial he immediately regretted 2025 attack that seriously injured Spanish tourist, claimed was pressured into assault by online acquaintance, Islamic State videos The post Syrian man handed 13-year sentence for Berlin Holocaust memorial stabbing appeared first on The Times of Israel .",https://www.timesofisrael.com/syrian-man-handed-13-year-sentence-for-berlin-holocaust-memorial-stabbing/,Times of Israel,,2026-03-05T12:30:14,2026-03-05 13:34:40.882468,https://www.timesofisrael.com/?p=3769591
"While the world watches the sky, we’re watching the people. - Sponsored Content","Thousands of people live with the constant uncertainty, not knowing where their next meal will come from. The post While the world watches the sky, we’re watching the people. appeared first on The Times of Israel .",https://toi.li/Gddyrs,Times of Israel,,2026-03-05T12:37:54,2026-03-05 13:34:40.882427,https://www.timesofisrael.com/?post_type=spotlight&p=3769674
Iranian warship was returning from naval exercises hosted by India when hit by US torpedo,"IRIS Dena joined MILAN 2026, organized by the Indian Navy; US destroyer was also supposed to attend; New Delhi opposition lawmakers pan leader Modi for silence over sinking The post Iranian warship was returning from naval exercises hosted by India when hit by US torpedo appeared first on The Times of Israel .",https://www.timesofisrael.com/iranian-warship-was-returning-from-naval-exercises-hosted-by-india-when-hit-by-us-torpedo/,Times of Israel,,2026-03-05T13:23:09,2026-03-05 13:34:40.882378,https://www.timesofisrael.com/?p=3769649
