title,description,link,source,author,published,scraped_at,guid
"On Yom Kippur, Mamdani attends Kol Nidre at ‘God-optional’ congregation","The Democratic front-runner for mayor, who had no speaking role, reportedly received a standing ovation. The post On Yom Kippur, Mamdani attends Kol Nidre at ‘God-optional’ congregation appeared first on JNS.org .",https://www.jns.org/on-yom-kippur-mamdani-attends-kol-nidre-at-god-optional-congregation/,JNS,Mike Wagenheim,2025-10-03T16:01:07,2025-10-03 16:09:54.960089,https://www.jns.org/?p=591547
The Divine Us – A Poem for Sukkot,I heard Kol Nidre on a viola tonight... The post The Divine Us &#8211; A Poem for Sukkot appeared first on Jewish Journal .,https://jewishjournal.com/judaism/384074/the-divine-us-a-poem-for-sukkot/,Jewish Journal,Rick Lupert,2025-10-03T16:00:26,2025-10-03 16:09:52.490258,https://jewishjournal.com/?p=384074
"‘Finally, blessedly, free’: Elizabeth Tsurkov in 1st statement after release from Iraq","Russian-Israeli academic thanks Trump, US for orchestrating her release earlier this month; says she was freed 'without anything given in return to the kidnappers, Kataeb Hezbollah' The post &#8216;Finally, blessedly, free&#8217;: Elizabeth Tsurkov in 1st statement after release from Iraq appeared first on The Times of Israel .",https://www.timesofisrael.com/finally-blessedly-free-elizabeth-tsurkov-in-1st-statement-after-release-from-iraq/,Times of Israel,,2025-10-03T15:07:04,2025-10-03 16:09:50.254792,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3655636
"Henry Hamra, a Syrian Jew living in US, running in elections for new Syrian parliament","If victorious in Sunday vote, the nephew of Syria's last chief rabbi who fled to US with his father in 1992, pledges to work with US Syrians to abolish law levying sanctions on Damascus The post Henry Hamra, a Syrian Jew living in US, running in elections for new Syrian parliament appeared first on The Times of Israel .",https://www.timesofisrael.com/henry-hamra-a-syrian-jew-living-in-us-running-in-elections-for-new-syrian-parliament/,Times of Israel,,2025-10-03T15:35:48,2025-10-03 16:09:50.254728,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3655617
Linda Lavin’s final role is also one of her most Jewish,"When Linda Lavin’s Lenore, a grandmother, who prefers to be called Lola, greets a young man whom she recently learned was her daughter’s half brother, her high pitched “Hal-lo-o-o,” is uttered with at least three syllables and varying intonations. Her vocal delivery evokes anger, disappointment, distaste and skepticism, all gussied up beneath a cheerfully welcoming... The post Linda Lavin&#8217;s final role is also one of her most Jewish appeared first on The Forward .",https://forward.com/culture/film-tv/773455/one-big-happy-family-review-jewish-film-linda-lavin-matt-sohn-lisa-brenner/,The Forward,Simi Horwitz,2025-10-03T15:34:19,2025-10-03 16:09:48.046134,https://forward.com/?p=773455
This artist’s animations were inspired by the sacred book ‘Tsenerene’,"דעם דורכשניטלעכן פֿאָרווערטס-לייענער דאַרף מען ניט צו פֿיל מסביר זײַן וואָס עס הייסט די צאינה-וראינה, די פֿאָלקסטימלעכע באַאַרבעטונג פֿון חומש אויף עבֿרי־טײַטש, באַגלייט מיט משלים און אַגדות. פֿון סוף 16טן י״ה און אין משך פֿון הונדערטער יאָרן וואָלט עס געקאָנט שטיין בראָש פֿון דער בעסטסעלער-רשימה פֿון די פּאָפּולערסטע לייען-מאַטעריאַלן בײַ ייִדישע פֿרויען אין אַשכּנז, ווען... The post This artist&#8217;s animations were inspired by the sacred book ‘Tsenerene’ appeared first on The Forward .",https://forward.com/yiddish/773101/this-artists-animations-were-inspired-by-the-sacred-book-tsenerene/,The Forward,עדי מהלאל,2025-10-03T15:40:47,2025-10-03 16:09:48.046075,https://forward.com/?p=773101
Netanyahu's pick for Shin Bet Head cleared by High Court despite petitions,"The appointment, expected to take effect on Sunday, marks the culmination of a months-long effort to place a pro-Netanyahu official at the helm of the domestic spy agency. David Zini, a decorated IDF combat officer, did not serve in the Shin Bet",https://www.haaretz.com/israel-news/2025-10-03/ty-article/.premium/netanyahus-pick-for-shin-bet-head-cleared-by-high-court-despite-petitions/00000199-aa56-ddb4-abdd-ebfe42930000,Haaretz,Yael Freidson,2025-10-03T14:51:30,2025-10-03 15:09:17.512326,https://www.haaretz.com/israel-news/2025-10-03/ty-article/.premium/netanyahus-pick-for-shin-bet-head-cleared-by-high-court-despite-petitions/00000199-aa56-ddb4-abdd-ebfe42930000
"Trump's dilemma: What to do if Hamas says 'yes, but' to his Gaza plan","For two years now, Hamas' key demand in negotiations has been an end-of-war guarantee that cannot be manipulated by Netanyahu. From the terror group's point of view, Trump's plan misses the mark for ending the war with Israel",https://www.haaretz.com/israel-news/2025-10-03/ty-article/.premium/trumps-dilemma-what-to-do-if-hamas-says-yes-but-to-his-gaza-plan/00000199-a946-ddb4-abdd-ebfebf820000,Haaretz,Amir Tibon,2025-10-03T14:56:11,2025-10-03 15:09:17.512270,https://www.haaretz.com/israel-news/2025-10-03/ty-article/.premium/trumps-dilemma-what-to-do-if-hamas-says-yes-but-to-his-gaza-plan/00000199-a946-ddb4-abdd-ebfebf820000
Will Syria’s New President Live Up to the World’s Hope? The Signs Aren’t Good,"Last week, Ahmad Sharaa became the first Syrian president in 60 years to visit New York for the UN General...",https://www.algemeiner.com/2025/10/03/will-syrias-new-president-live-up-to-the-worlds-hope-the-signs-arent-good/,Algemeiner,Hussain Abdul-Hussain,2025-10-03T15:08:46,2025-10-03 15:09:09.329643,https://www.algemeiner.com/?p=754478
"Church of England must oppose antisemitism, says 1st female head after synagogue attack","Following deadly Manchester terror attack, Sarah Mullally says 'hatred cannot be allowed to tear us apart,' pledges to make Anglican Church safer in wake of child abuse cover-up scandal The post Church of England must oppose antisemitism, says 1st female head after synagogue attack appeared first on The Times of Israel .",https://www.timesofisrael.com/church-of-england-must-oppose-antisemitism-says-1st-female-head-after-synagogue-attack/,Times of Israel,,2025-10-03T14:33:18,2025-10-03 15:09:02.560920,https://www.timesofisrael.com/?p=3655559
"3 suspected Hamas members arrested in Germany for plotting attacks on Jews, Israelis","Mossad said it had coordinated on the arrests as part of a broad effort in Europe. -- The post 3 suspected Hamas members arrested in Germany for plotting attacks on Jews, Israelis appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/03/global/3-suspected-hamas-members-arrested-in-germany-for-plotting-attacks-on-jews-israelis,JTA,Grace Gilson,2025-10-03T14:08:54,2025-10-03 15:08:57.929537,https://www.jta.org/?p=1890110
Israel is endangering Diaspora Jews. We need to own up to it — and start demanding change.,The founder of the Middle East Forum urges Jews living outside Israel to call for change. -- The post Israel is endangering Diaspora Jews. We need to own up to it — and start demanding change. appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2025/10/03/ideas/israel-is-endangering-diaspora-jews-we-need-to-own-up-to-it-and-start-demanding-change,JTA,Daniel Pipes,2025-10-03T14:55:38,2025-10-03 15:08:57.929494,https://www.jta.org/?p=1890028
Innovative program at CUNY colleges retools Hillels as social service hubs for students,"Financial problems and stress almost forced Benjamin S. to drop out of college last year. “Some days I just wouldn’t eat because I didn’t have any cash on me,” said Benjamin, a student at Baruch College in New York who asked that his full name not be used to protect his privacy. But thanks to [&#8230;] -- The post Innovative program at CUNY colleges retools Hillels as social service hubs for students appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/03/united-states/innovative-program-at-cuny-colleges-retools-hillels-as-social-service-hubs-for-students,JTA,Peter Ephross,2025-10-03T15:03:25,2025-10-03 15:08:57.929444,https://www.jta.org/?p=1889957
"Mossad says German intelligence arrested Hamas-linked suspects planning attacks on Israelis, Jews","The security service said that the arrests were made possible by 'close cooperation between the Mossad and German intelligence.' Hamas denied links to any of the detainees, saying the allegations were 'baseless'",https://www.haaretz.com/israel-news/2025-10-03/ty-article/.premium/mossad-german-intel-arrests-hamas-linked-suspects-plotting-attacks-on-jews-israelis/00000199-aa16-df33-a5dd-ae77e5530000,Haaretz,Yaniv Kubovich,2025-10-03T13:30:40,2025-10-03 14:09:10.816997,https://www.haaretz.com/israel-news/2025-10-03/ty-article/.premium/mossad-german-intel-arrests-hamas-linked-suspects-plotting-attacks-on-jews-israelis/00000199-aa16-df33-a5dd-ae77e5530000
"‘Shocks me to core,’ head of England, Wales Catholic bishops group says of Yom Kippur shul attack","The attacks expresses ""utter hatred that must not be tolerated in this land,"" stated Cardinal Vincent Nichols, president of the Catholic Bishops’ Conference of England and Wales. The post &#8216;Shocks me to core,&#8217; head of England, Wales Catholic bishops group says of Yom Kippur shul attack appeared first on JNS.org .",https://www.jns.org/shocks-me-to-core-head-of-england-wales-catholic-bishops-group-says-of-yom-kippur-shul-attack/,JNS,,2025-10-03T13:29:32,2025-10-03 14:09:02.496049,https://www.jns.org/?p=591521
The heroic awakening of Oct. 7,"For two years, average citizens have made “going beyond” a way of life. More than 50% of Israelis took part in volunteer efforts after Oct. 7, but that number is under-representative. The post The heroic awakening of Oct. 7 appeared first on JNS.org .",https://www.jns.org/the-heroic-awakening-of-oct-7/,JNS,Rabbi Mike Feuer,2025-10-03T14:00:00,2025-10-03 14:09:02.495993,https://www.jns.org/?p=588007
Mossad reveals role in arrest of Hamas-linked cell in Germany said plotting to kill Jews,"Effort to stop the cell spanned several countries, and was 'part of an extensive Mossad effort throughout Europe' that busted weapons caches, saw other operatives detained The post Mossad reveals role in arrest of Hamas-linked cell in Germany said plotting to kill Jews appeared first on The Times of Israel .",https://www.timesofisrael.com/mossad-reveals-role-in-arrest-of-hamas-linked-cell-in-germany-said-plotting-to-kill-jews/,Times of Israel,,2025-10-03T13:16:05,2025-10-03 14:08:57.768648,https://www.timesofisrael.com/?p=3655539
They Carry the Scars. They Choose to Serve. Together We Can Heal. - Sponsored Content,"Two years after October 7, ZAKA volunteers still carry deep scars. They chose to serve despite the pain—now they need your support to find healing for themselves and their families. The post They Carry the Scars. They Choose to Serve. Together We Can Heal. appeared first on The Times of Israel .",https://toi.li/LpzOiT,Times of Israel,,2025-10-03T13:18:11,2025-10-03 14:08:57.768604,https://www.timesofisrael.com/?post_type=spotlight&p=3655583
Leader of armed Gazan group claims it foiled Hamas attack with IDF assistance,Deadly clash marks first reported case of Hamas attack openly thwarted by rival group; UN: Humanitarian zones in south Gaza are ‘places of death' The post Leader of armed Gazan group claims it foiled Hamas attack with IDF assistance appeared first on The Times of Israel .,https://www.timesofisrael.com/leader-of-armed-gazan-group-claims-it-foiled-hamas-attack-with-idf-assistance/,Times of Israel,,2025-10-03T13:53:28,2025-10-03 14:08:57.768547,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3655505
Man charged for allegedly driving terrorists who carried out deadly Jerusalem attack,"Prosecutors say East Jerusalemite transported terrorists to Ramot Junction despite suspecting they carried firearms, disposed of phone containing messages after realizing they carried out attack The post Man charged for allegedly driving terrorists who carried out deadly Jerusalem attack appeared first on The Times of Israel .",https://www.timesofisrael.com/man-charged-for-allegedly-driving-terrorists-who-carried-out-ramot-junction-attack/,Times of Israel,,2025-10-03T12:15:05,2025-10-03 13:13:52.129723,https://www.timesofisrael.com/?p=3655448
